id,year,occ_id,occ_title,level,employment,emp_prse,hourly_mean,annual_mean,hourly_pct10,hourly_pct25,hourly_median,hourly_pct75,hourly_pct90,annual_pct10,annual_pct25,annual_median,annual_pct75,annual_pct90
922,2014,43-9199,"Office and Administrative Support Workers, All Other",detailed,"234,180",1.5,16.56,"34,440",8.95,11.09,15.61,20.27,26.11,"18,610","23,060","32,460","42,170","54,320"
923,2014,45-0000,"Farming, Fishing, and Forestry Occupations",major,"447,130",1,12.09,"25,160",8.35,8.81,9.74,13.71,19.45,"17,370","18,330","20,250","28,520","40,450"
924,2014,45-1000,"Supervisors of Farming, Fishing, and Forestry Workers",minor,"18,530",2.4,22.86,"47,540",12.53,15.95,21.58,28.2,35.38,"26,060","33,170","44,880","58,650","73,600"
925,2014,45-1010,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",broad,"18,530",2.4,22.86,"47,540",12.53,15.95,21.58,28.2,35.38,"26,060","33,170","44,880","58,650","73,600"
926,2014,45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"18,530",2.4,22.86,"47,540",12.53,15.95,21.58,28.2,35.38,"26,060","33,170","44,880","58,650","73,600"
927,2014,45-2000,Agricultural Workers,minor,"383,570",1.2,10.99,"22,870",8.32,8.72,9.37,11.73,16.3,"17,310","18,140","19,480","24,400","33,900"
928,2014,45-2010,Agricultural Inspectors,broad,"13,800",2.2,20.97,"43,630",12.17,15.84,20.72,24.49,30.28,"25,320","32,940","43,090","50,930","62,970"
929,2014,45-2011,Agricultural Inspectors,detailed,"13,800",2.2,20.97,"43,630",12.17,15.84,20.72,24.49,30.28,"25,320","32,940","43,090","50,930","62,970"
930,2014,45-2020,Animal Breeders,broad,"1,110",12.1,20.9,"43,470",9.14,12.89,19.23,27.62,35.15,"19,010","26,810","40,000","57,440","73,110"
931,2014,45-2021,Animal Breeders,detailed,"1,110",12.1,20.9,"43,470",9.14,12.89,19.23,27.62,35.15,"19,010","26,810","40,000","57,440","73,110"
932,2014,45-2040,"Graders and Sorters, Agricultural Products",broad,"36,100",3.4,10.73,"22,320",8.33,8.87,9.57,11.73,14.7,"17,330","18,450","19,910","24,390","30,580"
933,2014,45-2041,"Graders and Sorters, Agricultural Products",detailed,"36,100",3.4,10.73,"22,320",8.33,8.87,9.57,11.73,14.7,"17,330","18,450","19,910","24,390","30,580"
934,2014,45-2090,Miscellaneous Agricultural Workers,broad,"332,560",1.3,10.58,"22,000",8.31,8.68,9.29,11.4,14.85,"17,290","18,060","19,330","23,720","30,890"
935,2014,45-2091,Agricultural Equipment Operators,detailed,"26,100",4.8,13.7,"28,490",8.63,9.97,12.94,16.38,20.07,"17,950","20,730","26,910","34,070","41,750"
936,2014,45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"269,650",1.6,10.01,"20,820",8.31,8.63,9.17,10.62,13.41,"17,280","17,950","19,060","22,090","27,890"
937,2014,45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"31,540",2.7,12.1,"25,160",8.21,9.09,11.02,14.24,17.96,"17,080","18,900","22,930","29,620","37,360"
938,2014,45-2099,"Agricultural Workers, All Other",detailed,"5,270",6.8,14.9,"30,990",8.69,10.22,13.16,18.29,25.04,"18,070","21,260","27,380","38,040","52,080"
939,2014,45-3000,Fishing and Hunting Workers,minor,560,15.2,17.45,"36,290",9.43,12.37,15.64,21.09,28.78,"19,610","25,730","32,530","43,870","59,860"
940,2014,45-3010,Fishers and Related Fishing Workers,broad,400,15,18.42,"38,310",10.11,12.65,16.95,22.73,30.61,"21,020","26,310","35,250","47,270","63,670"
941,2014,45-3011,Fishers and Related Fishing Workers,detailed,400,15,18.42,"38,310",10.11,12.65,16.95,22.73,30.61,"21,020","26,310","35,250","47,270","63,670"
942,2014,45-4000,"Forest, Conservation, and Logging Workers",minor,"44,470",1.8,17.03,"35,430",9.83,12.82,16.44,20.55,24.63,"20,450","26,660","34,200","42,750","51,220"
943,2014,45-4010,Forest and Conservation Workers,broad,"6,870",4.6,14.25,"29,640",8.08,9.32,13.06,17.61,22.3,"16,800","19,380","27,160","36,630","46,390"
944,2014,45-4011,Forest and Conservation Workers,detailed,"6,870",4.6,14.25,"29,640",8.08,9.32,13.06,17.61,22.3,"16,800","19,380","27,160","36,630","46,390"
945,2014,45-4020,Logging Workers,broad,"37,600",2,17.54,"36,480",10.75,13.46,16.9,20.96,25.16,"22,370","28,000","35,160","43,600","52,340"
946,2014,45-4021,Fallers,detailed,"6,090",8.1,18.87,"39,240",10.46,12.95,16.58,24.01,31.64,"21,760","26,940","34,490","49,940","65,810"
947,2014,45-4022,Logging Equipment Operators,detailed,"26,010",2.4,17.23,"35,830",10.68,13.44,16.92,20.73,23.6,"22,220","27,950","35,190","43,120","49,090"
948,2014,45-4023,Log Graders and Scalers,detailed,"2,780",6.1,17.54,"36,480",11.3,13.68,17.03,20.86,23.78,"23,500","28,460","35,430","43,390","49,470"
949,2014,45-4029,"Logging Workers, All Other",detailed,"2,730",10.5,17.58,"36,560",12.1,15.14,17.05,19.52,23.74,"25,160","31,490","35,460","40,590","49,390"
950,2014,47-0000,Construction and Extraction Occupations,major,"5,290,270",0.3,22.4,"46,600",11.74,14.91,19.9,28.03,36.95,"24,430","31,000","41,380","58,310","76,860"
951,2014,47-1000,Supervisors of Construction and Extraction Workers,minor,"496,370",0.6,31.32,"65,150",18.14,22.89,29.32,37.62,47.12,"37,730","47,600","60,990","78,250","98,000"
952,2014,47-1010,First-Line Supervisors of Construction Trades and Extraction Workers,broad,"496,370",0.6,31.32,"65,150",18.14,22.89,29.32,37.62,47.12,"37,730","47,600","60,990","78,250","98,000"
953,2014,47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"496,370",0.6,31.32,"65,150",18.14,22.89,29.32,37.62,47.12,"37,730","47,600","60,990","78,250","98,000"
954,2014,47-2000,Construction Trades Workers,minor,"3,915,350",0.3,21.81,"45,360",11.71,14.74,19.3,27.27,36.1,"24,360","30,660","40,150","56,710","75,090"
955,2014,47-2010,Boilermakers,broad,"17,210",5.4,28.93,"60,170",17.31,22.43,28.78,35.68,41.98,"36,000","46,660","59,860","74,200","87,320"
956,2014,47-2011,Boilermakers,detailed,"17,210",5.4,28.93,"60,170",17.31,22.43,28.78,35.68,41.98,"36,000","46,660","59,860","74,200","87,320"
957,2014,47-2020,"Brickmasons, Blockmasons, and Stonemasons",broad,"70,580",2.3,24.04,"50,000",13.5,16.86,22.15,29.43,37.77,"28,080","35,060","46,060","61,220","78,560"
958,2014,47-2021,Brickmasons and Blockmasons,detailed,"59,340",2.5,24.76,"51,500",14.28,17.47,22.91,30.3,38.63,"29,700","36,340","47,650","63,030","80,350"
959,2014,47-2022,Stonemasons,detailed,"11,250",7.1,20.25,"42,130",11.36,14.11,18.21,24.01,31.67,"23,630","29,340","37,880","49,950","65,860"
960,2014,47-2030,Carpenters,broad,"617,060",0.8,21.92,"45,590",12.33,15.4,19.63,26.78,35.94,"25,640","32,030","40,820","55,710","74,750"
961,2014,47-2031,Carpenters,detailed,"617,060",0.8,21.92,"45,590",12.33,15.4,19.63,26.78,35.94,"25,640","32,030","40,820","55,710","74,750"
962,2014,47-2040,"Carpet, Floor, and Tile Installers and Finishers",broad,"71,980",2.6,20.35,"42,320",10.56,13.65,17.97,24.94,34.53,"21,960","28,400","37,380","51,880","71,830"
963,2014,47-2041,Carpet Installers,detailed,"26,050",5.5,20.03,"41,660",9.9,12.54,17.25,24.63,35.37,"20,580","26,080","35,880","51,240","73,560"
964,2014,47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"9,830",7.1,19.56,"40,690",11.42,14.39,17.63,22.76,31.09,"23,750","29,920","36,670","47,340","64,680"
965,2014,47-2043,Floor Sanders and Finishers,detailed,"4,510",10.6,17.72,"36,850",10.56,13.56,17.2,21.42,26.13,"21,960","28,210","35,770","44,560","54,350"
966,2014,47-2044,Tile and Marble Setters,detailed,"31,590",3.6,21.23,"44,160",11.33,14.48,18.74,26.55,35.84,"23,570","30,120","38,980","55,230","74,550"
967,2014,47-2050,"Cement Masons, Concrete Finishers, and Terrazzo Workers",broad,"155,820",1.6,19.72,"41,020",11.93,14.28,17.69,23.33,30.93,"24,810","29,690","36,800","48,520","64,340"
968,2014,47-2051,Cement Masons and Concrete Finishers,detailed,"152,570",1.6,19.7,"40,970",11.93,14.27,17.67,23.28,30.89,"24,810","29,690","36,760","48,430","64,250"
969,2014,47-2053,Terrazzo Workers and Finishers,detailed,"3,250",11.9,20.8,"43,270",12.11,14.37,18.79,25.74,32.43,"25,190","29,880","39,090","53,550","67,460"
970,2014,47-2060,Construction Laborers,broad,"852,870",0.8,17.19,"35,750",9.72,11.89,14.95,20.3,28.8,"20,230","24,740","31,090","42,230","59,900"
971,2014,47-2061,Construction Laborers,detailed,"852,870",0.8,17.19,"35,750",9.72,11.89,14.95,20.3,28.8,"20,230","24,740","31,090","42,230","59,900"
972,2014,47-2070,Construction Equipment Operators,broad,"402,920",0.8,22.76,"47,340",13.27,16.17,20.62,27.82,36.01,"27,600","33,620","42,900","57,870","74,890"
973,2014,47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"54,940",2.5,20.41,"42,460",12.11,14.7,18.59,24.05,31.86,"25,180","30,570","38,660","50,030","66,260"
974,2014,47-2072,Pile-Driver Operators,detailed,"3,470",8.7,27.02,"56,200",13.69,17.88,24.76,37.07,43.83,"28,460","37,180","51,510","77,110","91,160"
975,2014,47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"344,510",0.9,23.09,"48,020",13.55,16.4,20.92,28.27,36.27,"28,180","34,110","43,510","58,800","75,440"
976,2014,47-2080,"Drywall Installers, Ceiling Tile Installers, and Tapers",broad,"101,850",2.5,21.68,"45,090",12.37,15.27,18.73,26.28,37.52,"25,720","31,760","38,970","54,650","78,050"
977,2014,47-2081,Drywall and Ceiling Tile Installers,detailed,"85,020",2.5,21.07,"43,820",12.19,15.02,18.32,24.86,36.33,"25,360","31,250","38,100","51,700","75,570"
978,2014,47-2082,Tapers,detailed,"16,820",4.7,24.76,"51,490",13.82,17,22.42,32.27,41.11,"28,750","35,350","46,630","67,110","85,500"
979,2014,47-2110,Electricians,broad,"566,930",0.8,26.21,"54,520",14.99,18.5,24.57,32.39,41.15,"31,170","38,470","51,110","67,370","85,590"
980,2014,47-2111,Electricians,detailed,"566,930",0.8,26.21,"54,520",14.99,18.5,24.57,32.39,41.15,"31,170","38,470","51,110","67,370","85,590"
981,2014,47-2120,Glaziers,broad,"42,820",3.6,21.26,"44,220",11.86,15.17,18.47,24.91,36.94,"24,670","31,540","38,410","51,820","76,840"
982,2014,47-2121,Glaziers,detailed,"42,820",3.6,21.26,"44,220",11.86,15.17,18.47,24.91,36.94,"24,670","31,540","38,410","51,820","76,840"
983,2014,47-2130,Insulation Workers,broad,"52,850",3.2,21.34,"44,390",11.65,14.34,18.17,25.47,36.86,"24,240","29,830","37,790","52,980","76,670"
984,2014,47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"24,180",4.7,18.05,"37,540",10.57,12.87,16.21,20.81,29.54,"22,000","26,780","33,720","43,290","61,450"
985,2014,47-2132,"Insulation Workers, Mechanical",detailed,"28,660",4.6,24.12,"50,160",12.98,16.05,20.67,29.99,41.93,"27,000","33,390","42,990","62,370","87,210"
986,2014,47-2140,Painters and Paperhangers,broad,"208,170",1.2,19.1,"39,740",11.38,13.88,17.27,22.71,29.83,"23,670","28,870","35,910","47,240","62,040"
987,2014,47-2141,"Painters, Construction and Maintenance",detailed,"204,600",1.2,19.13,"39,780",11.41,13.91,17.29,22.73,29.85,"23,730","28,920","35,950","47,270","62,090"
988,2014,47-2142,Paperhangers,detailed,"3,570",14.4,17.9,"37,240",10.12,12.79,15.83,21.57,28.83,"21,040","26,600","32,930","44,860","59,960"
989,2014,47-2150,"Pipelayers, Plumbers, Pipefitters, and Steamfitters",broad,"413,650",1.1,25.6,"53,240",13.64,17.53,23.61,31.95,41.37,"28,380","36,450","49,110","66,450","86,050"
990,2014,47-2151,Pipelayers,detailed,"41,080",2.5,19.58,"40,730",11.94,14,17.79,23.86,31.23,"24,830","29,120","37,000","49,630","64,970"
991,2014,47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"372,570",1.2,26.26,"54,620",14.17,18.17,24.36,32.77,42.38,"29,470","37,790","50,660","68,160","88,160"
992,2014,47-2160,Plasterers and Stucco Masons,broad,"20,760",5.5,20.67,"43,000",11.99,15.09,18.05,24.85,34.48,"24,940","31,390","37,550","51,680","71,710"
993,2014,47-2161,Plasterers and Stucco Masons,detailed,"20,760",5.5,20.67,"43,000",11.99,15.09,18.05,24.85,34.48,"24,940","31,390","37,550","51,680","71,710"
994,2014,47-2170,Reinforcing Iron and Rebar Workers,broad,"18,530",5.6,26.35,"54,810",13.42,16.69,24.05,34.52,43.83,"27,920","34,710","50,020","71,800","91,160"
995,2014,47-2171,Reinforcing Iron and Rebar Workers,detailed,"18,530",5.6,26.35,"54,810",13.42,16.69,24.05,34.52,43.83,"27,920","34,710","50,020","71,800","91,160"
996,2014,47-2180,Roofers,broad,"103,650",1.7,19.04,"39,600",11.26,13.64,17.19,22.97,29.44,"23,410","28,360","35,760","47,780","61,240"
997,2014,47-2181,Roofers,detailed,"103,650",1.7,19.04,"39,600",11.26,13.64,17.19,22.97,29.44,"23,410","28,360","35,760","47,780","61,240"
998,2014,47-2210,Sheet Metal Workers,broad,"132,530",2,23.42,"48,700",12.3,15.81,21.67,29.03,38.19,"25,590","32,880","45,070","60,390","79,430"
999,2014,47-2211,Sheet Metal Workers,detailed,"132,530",2,23.42,"48,700",12.3,15.81,21.67,29.03,38.19,"25,590","32,880","45,070","60,390","79,430"
1000,2014,47-2220,Structural Iron and Steel Workers,broad,"60,010",2.8,25.55,"53,140",13.94,17.14,23.17,32.52,42.46,"29,000","35,650","48,200","67,640","88,310"
1001,2014,47-2221,Structural Iron and Steel Workers,detailed,"60,010",2.8,25.55,"53,140",13.94,17.14,23.17,32.52,42.46,"29,000","35,650","48,200","67,640","88,310"
1002,2014,47-2230,Solar Photovoltaic Installers,broad,"5,170",11.6,20.08,"41,770",13.66,16.08,19.24,23.12,28.05,"28,420","33,440","40,020","48,080","58,340"
1003,2014,47-2231,Solar Photovoltaic Installers,detailed,"5,170",11.6,20.08,"41,770",13.66,16.08,19.24,23.12,28.05,"28,420","33,440","40,020","48,080","58,340"
1004,2014,47-3000,"Helpers, Construction Trades",minor,"224,500",1.4,13.9,"28,920",9.16,10.74,13.24,16.34,19.31,"19,060","22,340","27,540","33,990","40,160"
1005,2014,47-3010,"Helpers, Construction Trades",broad,"224,500",1.4,13.9,"28,920",9.16,10.74,13.24,16.34,19.31,"19,060","22,340","27,540","33,990","40,160"
1006,2014,47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"23,570",3.6,15.12,"31,450",9.73,11.33,13.86,17.49,22.65,"20,230","23,570","28,830","36,390","47,110"
1007,2014,47-3012,Helpers--Carpenters,detailed,"38,900",3.2,13.4,"27,870",8.96,10.45,12.79,15.63,18.56,"18,640","21,740","26,600","32,520","38,610"
1008,2014,47-3013,Helpers--Electricians,detailed,"68,280",2.5,14,"29,110",9.16,10.87,13.43,16.52,19.33,"19,040","22,620","27,940","34,360","40,200"
1009,2014,47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"11,570",6.2,12.89,"26,810",8.85,10.23,12.46,14.57,17.6,"18,410","21,280","25,910","30,300","36,600"
1010,2014,47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"51,350",2.9,13.91,"28,940",9.21,10.78,13.32,16.46,19.17,"19,160","22,420","27,710","34,230","39,860"
1011,2014,47-3016,Helpers--Roofers,detailed,"11,640",5.9,12.99,"27,010",8.96,10.3,12.53,15.31,17.91,"18,640","21,430","26,060","31,830","37,250"
1012,2014,47-3019,"Helpers, Construction Trades, All Other",detailed,"19,190",6.1,14.24,"29,630",9.26,10.84,13.47,16.83,20.73,"19,260","22,550","28,010","35,010","43,110"
1013,2014,47-4000,Other Construction and Related Workers,minor,"384,390",0.9,21.86,"45,470",11.87,15.07,19.79,26.88,35.64,"24,690","31,350","41,160","55,900","74,140"
1014,2014,47-4010,Construction and Building Inspectors,broad,"88,410",1.2,28.09,"58,430",16.33,20.87,26.94,34.37,42.7,"33,970","43,400","56,040","71,490","88,830"
1015,2014,47-4011,Construction and Building Inspectors,detailed,"88,410",1.2,28.09,"58,430",16.33,20.87,26.94,34.37,42.7,"33,970","43,400","56,040","71,490","88,830"
1016,2014,47-4020,Elevator Installers and Repairers,broad,"20,590",4.6,36.78,"76,490",20.16,29.82,37.8,44.55,52.62,"41,930","62,030","78,620","92,670","109,450"
1017,2014,47-4021,Elevator Installers and Repairers,detailed,"20,590",4.6,36.78,"76,490",20.16,29.82,37.8,44.55,52.62,"41,930","62,030","78,620","92,670","109,450"
1018,2014,47-4030,Fence Erectors,broad,"20,990",5.6,16.1,"33,490",9.87,12.13,15.15,18.52,23.44,"20,540","25,220","31,510","38,520","48,760"
1019,2014,47-4031,Fence Erectors,detailed,"20,990",5.6,16.1,"33,490",9.87,12.13,15.15,18.52,23.44,"20,540","25,220","31,510","38,520","48,760"
1020,2014,47-4040,Hazardous Materials Removal Workers,broad,"42,250",3.7,20.54,"42,730",12.43,14.72,18.52,25.32,32.41,"25,860","30,620","38,520","52,670","67,420"
1021,2014,47-4041,Hazardous Materials Removal Workers,detailed,"42,250",3.7,20.54,"42,730",12.43,14.72,18.52,25.32,32.41,"25,860","30,620","38,520","52,670","67,420"
1022,2014,47-4050,Highway Maintenance Workers,broad,"140,650",0.9,18.22,"37,910",11.12,13.97,17.59,21.85,26.37,"23,120","29,060","36,580","45,440","54,840"
1023,2014,47-4051,Highway Maintenance Workers,detailed,"140,650",0.9,18.22,"37,910",11.12,13.97,17.59,21.85,26.37,"23,120","29,060","36,580","45,440","54,840"
1024,2014,47-4060,Rail-Track Laying and Maintenance Equipment Operators,broad,"14,820",10,24.39,"50,740",15.31,19.9,24.92,28.54,33.08,"31,850","41,400","51,840","59,350","68,800"
1025,2014,47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,"14,820",10,24.39,"50,740",15.31,19.9,24.92,28.54,33.08,"31,850","41,400","51,840","59,350","68,800"
1026,2014,47-4070,Septic Tank Servicers and Sewer Pipe Cleaners,broad,"24,350",3.4,17.79,"37,010",10.25,13,16.73,21.6,27.48,"21,330","27,030","34,810","44,930","57,150"
1027,2014,47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"24,350",3.4,17.79,"37,010",10.25,13,16.73,21.6,27.48,"21,330","27,030","34,810","44,930","57,150"
1028,2014,47-4090,Miscellaneous Construction and Related Workers,broad,"32,320",3.5,18.47,"38,420",10.66,13.25,16.95,22,28.54,"22,180","27,560","35,260","45,770","59,350"
1029,2014,47-4091,Segmental Pavers,detailed,"1,130",23.8,16.71,"34,750",8.71,11.58,15.47,18.51,26.72,"18,120","24,090","32,180","38,490","55,570"
1030,2014,47-4099,"Construction and Related Workers, All Other",detailed,"31,190",3.5,18.54,"38,560",10.76,13.3,17.02,22.08,28.58,"22,380","27,670","35,400","45,920","59,450"
1031,2014,47-5000,Extraction Workers,minor,"269,660",1.5,22.49,"46,770",12.76,15.83,20.26,26.68,34.22,"26,540","32,920","42,150","55,480","71,170"
1032,2014,47-5010,"Derrick, Rotary Drill, and Service Unit Operators, Oil, Gas, and Mining",broad,"109,320",2.6,25.85,"53,760",14.86,17.56,22.63,29.94,40.34,"30,900","36,530","47,060","62,280","83,900"
1033,2014,47-5011,"Derrick Operators, Oil and Gas",detailed,"20,760",5.2,24.56,"51,090",15.72,18.4,23.28,28.82,35.72,"32,700","38,280","48,410","59,940","74,290"
1034,2014,47-5012,"Rotary Drill Operators, Oil and Gas",detailed,"26,480",4.3,29.36,"61,070",14.7,18.23,25.56,34.89,45.03,"30,580","37,910","53,160","72,570","93,660"
1035,2014,47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,"62,080",3.6,24.78,"51,540",14.41,17.11,21.62,28.67,38.52,"29,980","35,580","44,970","59,630","80,120"
1036,2014,47-5020,"Earth Drillers, Except Oil and Gas",broad,"19,160",4.1,24.42,"50,790",13.68,16.56,20.93,27.41,35.32,"28,450","34,430","43,540","57,020","73,470"
1037,2014,47-5021,"Earth Drillers, Except Oil and Gas",detailed,"19,160",4.1,24.42,"50,790",13.68,16.56,20.93,27.41,35.32,"28,450","34,430","43,540","57,020","73,470"
1038,2014,47-5030,"Explosives Workers, Ordnance Handling Experts, and Blasters",broad,"7,970",8.8,25.56,"53,160",16.37,20.09,25.07,31.21,35.91,"34,050","41,790","52,140","64,910","74,690"
1039,2014,47-5031,"Explosives Workers, Ordnance Handling Experts, and Blasters",detailed,"7,970",8.8,25.56,"53,160",16.37,20.09,25.07,31.21,35.91,"34,050","41,790","52,140","64,910","74,690"
1040,2014,47-5040,Mining Machine Operators,broad,"20,960",3.6,23.45,"48,770",14.94,18.84,23.61,28.08,32.66,"31,080","39,190","49,120","58,410","67,940"
1041,2014,47-5041,Continuous Mining Machine Operators,detailed,"11,540",4.8,23.4,"48,670",15.1,18.76,23.29,28.02,32.9,"31,420","39,020","48,440","58,280","68,440"
1042,2014,47-5042,Mine Cutting and Channeling Machine Operators,detailed,"6,960",6.9,23.51,"48,900",14.49,19.06,24.16,28.11,31.99,"30,130","39,640","50,260","58,460","66,540"
